,Datetime,Open,High,Low,Close,Stock Splits,Dividends,Volume
8340,2020-10-15 12:09:00,226.67,226.72,226.37,226.37,0,0,3943
8341,2020-10-15 12:10:00,226.35,226.39,226.13,226.32,0,0,10761
8342,2020-10-15 12:11:00,226.39,226.71,226.39,226.42,0,0,4346
8343,2020-10-15 12:12:00,226.42,226.52,226.27,226.27,0,0,2469
8344,2020-10-15 12:13:00,226.25,226.25,226.0,226.02,0,0,3471
8345,2020-10-15 12:14:00,226.09,226.09,225.77,225.93,0,0,16960
8346,2020-10-15 12:15:00,225.9,226.2,225.88,226.2,0,0,13403
8347,2020-10-15 12:16:00,226.2,226.22,225.9,226.01,0,0,8478
8348,2020-10-15 12:17:00,226.12,226.21,226.03,226.21,0,0,3269
8349,2020-10-15 12:18:00,226.31,226.31,226.07,226.07,0,0,4710
8350,2020-10-15 12:19:00,226.12,226.37,226.0,226.36,0,0,4415
8351,2020-10-15 12:20:00,226.41,226.48,226.08,226.08,0,0,5196
8352,2020-10-15 12:21:00,226.3,226.57,226.21,226.33,0,0,4916
8353,2020-10-15 12:22:00,226.4,226.54,226.15,226.15,0,0,7377
8354,2020-10-15 12:23:00,226.19,226.37,226.11,226.37,0,0,1372
8355,2020-10-15 12:24:00,226.24,226.34,226.11,226.22,0,0,2733
8356,2020-10-15 12:25:00,226.33,226.63,226.29,226.63,0,0,4846
8357,2020-10-15 12:26:00,226.68,226.68,226.59,226.59,0,0,4206
8358,2020-10-15 12:27:00,226.35,226.55,226.29,226.32,0,0,4801
8359,2020-10-15 12:28:00,226.24,226.37,226.24,226.24,0,0,2016
8360,2020-10-15 12:29:00,226.32,226.39,226.2,226.2,0,0,4294
8361,2020-10-15 12:30:00,226.16,226.35,226.11,226.26,0,0,4333
8362,2020-10-15 12:31:00,226.39,226.55,226.39,226.49,0,0,3066
8363,2020-10-15 12:32:00,226.4,226.4,225.9,225.9,0,0,8287
8364,2020-10-15 12:33:00,226.04,226.04,225.89,226.0,0,0,3400
8365,2020-10-15 12:34:00,225.77,225.94,225.6,225.76,0,0,5736
8366,2020-10-15 12:35:00,225.76,225.76,225.53,225.55,0,0,6487
8367,2020-10-15 12:36:00,225.56,225.7,225.28,225.28,0,0,11893
8368,2020-10-15 12:37:00,225.22,225.38,225.18,225.29,0,0,4010
8369,2020-10-15 12:38:00,225.24,225.39,225.0,225.39,0,0,6942
8370,2020-10-15 12:39:00,225.48,225.67,225.48,225.55,0,0,6758
8371,2020-10-15 12:40:00,225.5,225.63,225.44,225.5,0,0,1505
8372,2020-10-15 12:41:00,225.58,225.85,225.58,225.83,0,0,5809
8373,2020-10-15 12:42:00,225.84,226.11,225.78,225.91,0,0,14147
8374,2020-10-15 12:43:00,225.92,225.93,225.64,225.64,0,0,8159
8375,2020-10-15 12:44:00,225.36,225.79,225.36,225.69,0,0,7938
8376,2020-10-15 12:45:00,225.71,225.71,225.42,225.67,0,0,5129
8377,2020-10-15 12:46:00,225.67,225.67,225.36,225.44,0,0,1829
8378,2020-10-15 12:47:00,225.72,225.89,225.72,225.87,0,0,3197
8379,2020-10-15 12:48:00,225.78,225.9,225.75,225.9,0,0,2462
8380,2020-10-15 12:49:00,225.76,225.85,225.76,225.76,0,0,1272
8381,2020-10-15 12:50:00,225.84,226.19,225.75,226.11,0,0,6428
8382,2020-10-15 12:51:00,226.18,226.28,226.13,226.16,0,0,5007
8383,2020-10-15 12:52:00,226.23,226.49,226.2,226.49,0,0,4705
8384,2020-10-15 12:53:00,226.49,226.49,226.27,226.39,0,0,2686
8385,2020-10-15 12:54:00,226.38,226.49,226.38,226.49,0,0,1321
8386,2020-10-15 12:55:00,226.58,226.8,226.57,226.79,0,0,8350
8387,2020-10-15 12:56:00,226.77,227.0,226.71,226.87,0,0,9899
8388,2020-10-15 12:57:00,226.79,226.84,226.65,226.71,0,0,3770
8389,2020-10-15 12:58:00,226.64,226.73,226.62,226.62,0,0,3510
8390,2020-10-15 12:59:00,226.5,226.84,226.5,226.73,0,0,5060
8391,2020-10-15 13:00:00,226.76,226.95,226.69,226.85,0,0,6400
8392,2020-10-15 13:01:00,226.85,226.92,226.54,226.73,0,0,3853
8393,2020-10-15 13:02:00,226.7,226.7,226.32,226.41,0,0,8282
8394,2020-10-15 13:03:00,226.41,226.45,226.22,226.35,0,0,10885
8395,2020-10-15 13:04:00,226.44,226.49,226.28,226.48,0,0,4160
8396,2020-10-15 13:05:00,226.48,226.78,226.48,226.76,0,0,10311
8397,2020-10-15 13:06:00,226.75,226.76,226.63,226.64,0,0,6825
8398,2020-10-15 13:07:00,226.68,226.89,226.68,226.82,0,0,2754
8399,2020-10-15 13:08:00,226.86,226.95,226.63,226.95,0,0,6562
8400,2020-10-15 13:09:00,226.85,227.11,226.84,226.9,0,0,7967
8401,2020-10-15 13:10:00,226.88,227.0,226.86,226.86,0,0,5869
8402,2020-10-15 13:11:00,226.87,226.89,226.65,226.7,0,0,6814
8403,2020-10-15 13:12:00,226.69,226.93,226.64,226.64,0,0,6307
8404,2020-10-15 13:13:00,226.63,226.75,226.63,226.64,0,0,4233
8405,2020-10-15 13:14:00,226.68,226.68,226.49,226.49,0,0,4088
8406,2020-10-15 13:15:00,226.53,226.72,226.31,226.36,0,0,6705
8407,2020-10-15 13:16:00,226.45,226.75,226.41,226.69,0,0,3710
8408,2020-10-15 13:17:00,226.62,226.62,226.22,226.33,0,0,5578
8409,2020-10-15 13:18:00,226.22,226.43,226.04,226.34,0,0,7312
8410,2020-10-15 13:19:00,226.35,226.45,226.21,226.32,0,0,2468
8411,2020-10-15 13:20:00,226.35,226.45,226.2,226.24,0,0,4533
8412,2020-10-15 13:21:00,226.3,226.58,226.28,226.46,0,0,3504
8413,2020-10-15 13:22:00,226.57,226.72,226.56,226.68,0,0,1436
8414,2020-10-15 13:23:00,226.63,226.76,226.54,226.57,0,0,3175
8415,2020-10-15 13:24:00,226.6,226.65,226.57,226.57,0,0,4144
8416,2020-10-15 13:25:00,226.52,226.58,226.45,226.58,0,0,2230
8417,2020-10-15 13:26:00,226.68,226.79,226.66,226.66,0,0,3590
8418,2020-10-15 13:27:00,226.76,226.91,226.58,226.58,0,0,3867
8419,2020-10-15 13:28:00,226.6,226.61,226.38,226.38,0,0,4149
8420,2020-10-15 13:29:00,226.37,226.42,226.29,226.38,0,0,6375
8421,2020-10-15 13:30:00,226.27,226.29,226.21,226.29,0,0,1569
8422,2020-10-15 13:31:00,226.37,226.44,226.23,226.44,0,0,4674
8423,2020-10-15 13:32:00,226.47,226.52,226.37,226.45,0,0,4175
8424,2020-10-15 13:33:00,226.54,226.67,226.36,226.59,0,0,3454
8425,2020-10-15 13:34:00,226.64,226.67,226.5,226.56,0,0,5109
8426,2020-10-15 13:35:00,226.75,226.8,226.65,226.66,0,0,4757
8427,2020-10-15 13:36:00,226.9,226.9,226.67,226.67,0,0,2649
8428,2020-10-15 13:37:00,226.8,226.8,226.78,226.78,0,0,1006
8429,2020-10-15 13:38:00,226.79,226.87,226.71,226.86,0,0,3709
8430,2020-10-15 13:39:00,226.93,227.1,226.86,226.93,0,0,6652
8431,2020-10-15 13:40:00,226.97,226.98,226.77,226.77,0,0,3693
8432,2020-10-15 13:41:00,226.78,226.98,226.71,226.85,0,0,14821
8433,2020-10-15 13:42:00,226.91,226.92,226.66,226.78,0,0,5999
8434,2020-10-15 13:43:00,226.73,226.8,226.73,226.73,0,0,2764
