,Datetime,Open,High,Low,Close,Stock Splits,Dividends,Volume
4362,2020-10-01 10:53:00,6.93,6.93,6.92,6.92,0,0,8611
4363,2020-10-01 10:54:00,6.92,6.92,6.91,6.91,0,0,33161
4364,2020-10-01 10:55:00,6.91,6.92,6.91,6.91,0,0,3665
4365,2020-10-01 10:56:00,6.91,6.91,6.91,6.91,0,0,61043
4366,2020-10-01 10:57:00,6.91,6.91,6.9,6.91,0,0,28186
4367,2020-10-01 10:58:00,6.91,6.91,6.91,6.91,0,0,30884
4368,2020-10-01 10:59:00,6.91,6.91,6.91,6.91,0,0,75865
4369,2020-10-01 11:00:00,6.92,6.93,6.9,6.91,0,0,50990
4370,2020-10-01 11:01:00,6.9,6.91,6.89,6.9,0,0,79488
4371,2020-10-01 11:02:00,6.9,6.91,6.89,6.91,0,0,55680
4372,2020-10-01 11:03:00,6.91,6.92,6.91,6.91,0,0,12623
4373,2020-10-01 11:04:00,6.91,6.91,6.91,6.91,0,0,47008
4374,2020-10-01 11:05:00,6.91,6.92,6.91,6.91,0,0,41879
4375,2020-10-01 11:06:00,6.9,6.91,6.9,6.9,0,0,21825
4376,2020-10-01 11:07:00,6.91,6.91,6.9,6.9,0,0,15439
4377,2020-10-01 11:08:00,6.9,6.91,6.88,6.89,0,0,56451
4378,2020-10-01 11:09:00,6.89,6.89,6.88,6.89,0,0,25525
4379,2020-10-01 11:10:00,6.88,6.89,6.88,6.88,0,0,31204
4380,2020-10-01 11:11:00,6.88,6.89,6.87,6.89,0,0,125515
4381,2020-10-01 11:12:00,6.89,6.9,6.88,6.89,0,0,40742
4382,2020-10-01 11:13:00,6.89,6.91,6.89,6.91,0,0,57268
4383,2020-10-01 11:14:00,6.91,6.91,6.9,6.9,0,0,25857
4384,2020-10-01 11:15:00,6.91,6.91,6.91,6.91,0,0,14171
4385,2020-10-01 11:16:00,6.91,6.91,6.9,6.91,0,0,12452
4386,2020-10-01 11:17:00,6.91,6.91,6.89,6.9,0,0,78375
4387,2020-10-01 11:18:00,6.9,6.92,6.9,6.91,0,0,29918
4388,2020-10-01 11:19:00,6.91,6.91,6.9,6.9,0,0,416177
4389,2020-10-01 11:20:00,6.91,6.91,6.9,6.9,0,0,20024
4390,2020-10-01 11:21:00,6.9,6.9,6.89,6.89,0,0,27428
4391,2020-10-01 11:22:00,6.91,6.91,6.89,6.91,0,0,67028
4392,2020-10-01 11:23:00,6.9,6.91,6.89,6.89,0,0,10366
4393,2020-10-01 11:24:00,6.89,6.91,6.89,6.9,0,0,118571
4394,2020-10-01 11:25:00,6.9,6.91,6.9,6.91,0,0,140203
4395,2020-10-01 11:26:00,6.9,6.91,6.9,6.9,0,0,7221
4396,2020-10-01 11:27:00,6.9,6.91,6.9,6.9,0,0,28395
4397,2020-10-01 11:28:00,6.9,6.91,6.89,6.89,0,0,77906
4398,2020-10-01 11:29:00,6.89,6.9,6.89,6.89,0,0,38215
4399,2020-10-01 11:30:00,6.89,6.9,6.89,6.89,0,0,12072
4400,2020-10-01 11:31:00,6.9,6.9,6.89,6.89,0,0,52510
4401,2020-10-01 11:32:00,6.89,6.89,6.88,6.89,0,0,8896
4402,2020-10-01 11:33:00,6.89,6.89,6.88,6.89,0,0,5583
4403,2020-10-01 11:34:00,6.89,6.89,6.88,6.89,0,0,25864
4404,2020-10-01 11:35:00,6.89,6.89,6.88,6.88,0,0,7393
4405,2020-10-01 11:36:00,6.88,6.89,6.87,6.89,0,0,232268
4406,2020-10-01 11:37:00,6.89,6.89,6.88,6.89,0,0,13108
4407,2020-10-01 11:38:00,6.89,6.89,6.88,6.88,0,0,52662
4408,2020-10-01 11:39:00,6.88,6.88,6.86,6.86,0,0,56760
4409,2020-10-01 11:40:00,6.86,6.86,6.86,6.86,0,0,3047
4410,2020-10-01 11:41:00,6.86,6.87,6.86,6.86,0,0,46809
4411,2020-10-01 11:42:00,6.86,6.86,6.84,6.84,0,0,94958
4412,2020-10-01 11:43:00,6.84,6.85,6.84,6.84,0,0,59385
4413,2020-10-01 11:44:00,6.84,6.85,6.84,6.84,0,0,3205
4414,2020-10-01 11:45:00,6.84,6.84,6.83,6.83,0,0,56158
4415,2020-10-01 11:46:00,6.84,6.85,6.83,6.84,0,0,199449
4416,2020-10-01 11:47:00,6.84,6.85,6.84,6.84,0,0,46666
4417,2020-10-01 11:48:00,6.85,6.85,6.84,6.84,0,0,18951
4418,2020-10-01 11:49:00,6.84,6.86,6.84,6.84,0,0,243516
4419,2020-10-01 11:50:00,6.84,6.84,6.83,6.84,0,0,67284
4420,2020-10-01 11:51:00,6.84,6.84,6.84,6.84,0,0,89979
4421,2020-10-01 11:52:00,6.84,6.86,6.84,6.86,0,0,67170
4422,2020-10-01 11:53:00,6.86,6.86,6.86,6.86,0,0,5114
4423,2020-10-01 11:54:00,6.86,6.86,6.85,6.86,0,0,72872
4424,2020-10-01 11:55:00,6.86,6.87,6.86,6.86,0,0,7249
4425,2020-10-01 11:56:00,6.86,6.86,6.86,6.86,0,0,10010
4426,2020-10-01 11:57:00,6.86,6.86,6.86,6.86,0,0,82330
4427,2020-10-01 11:58:00,6.86,6.86,6.85,6.86,0,0,8618
4428,2020-10-01 11:59:00,6.86,6.87,6.86,6.86,0,0,48142
4429,2020-10-01 12:00:00,6.86,6.87,6.86,6.86,0,0,4330
4430,2020-10-01 12:01:00,6.86,6.86,6.86,6.86,0,0,27515
4431,2020-10-01 12:02:00,6.86,6.86,6.86,6.86,0,0,23102
4432,2020-10-01 12:03:00,6.86,6.86,6.86,6.86,0,0,902
4433,2020-10-01 12:04:00,6.86,6.87,6.86,6.86,0,0,5636
4434,2020-10-01 12:05:00,6.86,6.88,6.86,6.87,0,0,87976
4435,2020-10-01 12:06:00,6.87,6.88,6.86,6.88,0,0,2751
4436,2020-10-01 12:07:00,6.88,6.88,6.87,6.88,0,0,3113
4437,2020-10-01 12:08:00,6.88,6.88,6.87,6.88,0,0,5742
4438,2020-10-01 12:09:00,6.87,6.88,6.86,6.86,0,0,36924
4439,2020-10-01 12:10:00,6.86,6.87,6.86,6.86,0,0,7532
4440,2020-10-01 12:11:00,6.87,6.87,6.86,6.86,0,0,3533
4441,2020-10-01 12:12:00,6.86,6.88,6.86,6.88,0,0,28180
4442,2020-10-01 12:13:00,6.88,6.88,6.87,6.88,0,0,22074
4443,2020-10-01 12:14:00,6.87,6.88,6.87,6.88,0,0,27833
4444,2020-10-01 12:15:00,6.88,6.88,6.86,6.86,0,0,148652
4445,2020-10-01 12:16:00,6.87,6.87,6.86,6.86,0,0,36683
4446,2020-10-01 12:17:00,6.86,6.87,6.86,6.87,0,0,13049
4447,2020-10-01 12:18:00,6.87,6.87,6.86,6.87,0,0,5956
4448,2020-10-01 12:19:00,6.86,6.87,6.86,6.86,0,0,2320
4449,2020-10-01 12:20:00,6.86,6.87,6.86,6.86,0,0,1862
4450,2020-10-01 12:21:00,6.86,6.86,6.86,6.86,0,0,72026
4451,2020-10-01 12:22:00,6.87,6.87,6.86,6.87,0,0,9931
4452,2020-10-01 12:23:00,6.86,6.88,6.86,6.88,0,0,40596
4453,2020-10-01 12:24:00,6.88,6.88,6.88,6.88,0,0,7707
4454,2020-10-01 12:25:00,6.88,6.89,6.88,6.89,0,0,20184
4455,2020-10-01 12:26:00,6.88,6.89,6.88,6.88,0,0,23207
4456,2020-10-01 12:27:00,6.88,6.88,6.88,6.88,0,0,2191
4457,2020-10-01 12:28:00,6.88,6.89,6.88,6.89,0,0,9303
4458,2020-10-01 12:29:00,6.89,6.89,6.88,6.89,0,0,21349
4459,2020-10-01 12:30:00,6.89,6.89,6.88,6.89,0,0,1448
4460,2020-10-01 12:31:00,6.88,6.89,6.88,6.88,0,0,502891
4461,2020-10-01 12:32:00,6.88,6.89,6.88,6.88,0,0,6118
4462,2020-10-01 12:33:00,6.88,6.89,6.88,6.88,0,0,12820
4463,2020-10-01 12:34:00,6.88,6.89,6.88,6.88,0,0,22662
4464,2020-10-01 12:35:00,6.88,6.89,6.88,6.88,0,0,21886
4465,2020-10-01 12:36:00,6.89,6.89,6.88,6.88,0,0,36795
4466,2020-10-01 12:37:00,6.88,6.88,6.88,6.88,0,0,1210
4467,2020-10-01 12:38:00,6.88,6.89,6.88,6.88,0,0,53008
4468,2020-10-01 12:39:00,6.89,6.89,6.88,6.89,0,0,2833
4469,2020-10-01 12:40:00,6.88,6.88,6.88,6.88,0,0,6963
4470,2020-10-01 12:41:00,6.89,6.89,6.88,6.88,0,0,74217
4471,2020-10-01 12:42:00,6.88,6.9,6.88,6.9,0,0,101827
4472,2020-10-01 12:43:00,6.89,6.89,6.89,6.89,0,0,9239
4473,2020-10-01 12:44:00,6.89,6.89,6.89,6.89,0,0,2018
4474,2020-10-01 12:45:00,6.89,6.9,6.89,6.89,0,0,42746
4475,2020-10-01 12:46:00,6.89,6.89,6.89,6.89,0,0,6964
4476,2020-10-01 12:47:00,6.89,6.89,6.89,6.89,0,0,4372
4477,2020-10-01 12:48:00,6.89,6.89,6.89,6.89,0,0,1718
4478,2020-10-01 12:49:00,6.89,6.89,6.88,6.89,0,0,63176
4479,2020-10-01 12:50:00,6.89,6.89,6.89,6.89,0,0,1626
4480,2020-10-01 12:51:00,6.89,6.89,6.89,6.89,0,0,1511
4481,2020-10-01 12:52:00,6.89,6.89,6.88,6.88,0,0,9988
4482,2020-10-01 12:53:00,6.88,6.89,6.88,6.89,0,0,4475
4483,2020-10-01 12:54:00,6.88,6.89,6.88,6.89,0,0,10348
4484,2020-10-01 12:55:00,6.88,6.89,6.88,6.88,0,0,39975
4485,2020-10-01 12:56:00,6.89,6.89,6.88,6.88,0,0,3480
4486,2020-10-01 12:57:00,6.89,6.89,6.88,6.89,0,0,69182
4487,2020-10-01 12:58:00,6.88,6.89,6.88,6.89,0,0,749
4488,2020-10-01 12:59:00,6.88,6.89,6.88,6.89,0,0,446
4489,2020-10-01 13:00:00,6.88,6.89,6.88,6.89,0,0,56177
4490,2020-10-01 13:01:00,6.89,6.89,6.88,6.89,0,0,5524
4491,2020-10-01 13:02:00,6.89,6.89,6.88,6.89,0,0,25486
4492,2020-10-01 13:03:00,6.89,6.89,6.88,6.89,0,0,6283
4493,2020-10-01 13:04:00,6.89,6.89,6.88,6.89,0,0,2687
4494,2020-10-01 13:05:00,6.89,6.89,6.89,6.89,0,0,101
4495,2020-10-01 13:06:00,6.88,6.89,6.88,6.89,0,0,11730
4496,2020-10-01 13:07:00,6.89,6.89,6.89,6.89,0,0,1100
4497,2020-10-01 13:08:00,6.89,6.9,6.89,6.9,0,0,79239
4498,2020-10-01 13:09:00,6.89,6.9,6.89,6.89,0,0,45298
4499,2020-10-01 13:10:00,6.89,6.9,6.89,6.9,0,0,8670
4500,2020-10-01 13:12:00,6.89,6.9,6.89,6.89,0,0,12198
4501,2020-10-01 13:13:00,6.89,6.89,6.89,6.89,0,0,14238
4502,2020-10-01 13:14:00,6.89,6.9,6.89,6.89,0,0,3793
4503,2020-10-01 13:15:00,6.89,6.9,6.89,6.9,0,0,15364
4504,2020-10-01 13:16:00,6.89,6.9,6.89,6.89,0,0,10693
4505,2020-10-01 13:17:00,6.89,6.9,6.89,6.89,0,0,4928
4506,2020-10-01 13:18:00,6.89,6.89,6.89,6.89,0,0,1424
4507,2020-10-01 13:19:00,6.89,6.9,6.89,6.9,0,0,5076
4508,2020-10-01 13:20:00,6.89,6.9,6.89,6.9,0,0,35057
4509,2020-10-01 13:21:00,6.89,6.9,6.89,6.89,0,0,86376
4510,2020-10-01 13:22:00,6.89,6.9,6.89,6.89,0,0,5876
4511,2020-10-01 13:23:00,6.89,6.89,6.89,6.89,0,0,3067
4512,2020-10-01 13:24:00,6.89,6.9,6.89,6.9,0,0,9306
4513,2020-10-01 13:25:00,6.89,6.89,6.89,6.89,0,0,36638
4514,2020-10-01 13:26:00,6.89,6.89,6.89,6.89,0,0,4158
4515,2020-10-01 13:27:00,6.89,6.89,6.89,6.89,0,0,41988
4516,2020-10-01 13:28:00,6.89,6.89,6.88,6.89,0,0,8514
4517,2020-10-01 13:29:00,6.89,6.89,6.88,6.89,0,0,33215
4518,2020-10-01 13:30:00,6.89,6.89,6.89,6.89,0,0,35546
4519,2020-10-01 13:31:00,6.89,6.89,6.89,6.89,0,0,42472
4520,2020-10-01 13:32:00,6.89,6.89,6.89,6.89,0,0,117255
4521,2020-10-01 13:33:00,6.89,6.89,6.88,6.89,0,0,4825
4522,2020-10-01 13:34:00,6.88,6.89,6.88,6.88,0,0,4958
4523,2020-10-01 13:35:00,6.88,6.89,6.88,6.88,0,0,11225
4524,2020-10-01 13:36:00,6.89,6.89,6.88,6.89,0,0,74909
4525,2020-10-01 13:37:00,6.89,6.89,6.89,6.89,0,0,151673
4526,2020-10-01 13:38:00,6.9,6.91,6.9,6.9,0,0,91943
4527,2020-10-01 13:39:00,6.9,6.9,6.89,6.9,0,0,61023
4528,2020-10-01 13:41:00,6.89,6.89,6.89,6.89,0,0,9949
4529,2020-10-01 13:42:00,6.89,6.89,6.89,6.89,0,0,32841
4530,2020-10-01 13:43:00,6.89,6.9,6.89,6.89,0,0,32024
4531,2020-10-01 13:44:00,6.9,6.9,6.89,6.89,0,0,25808
4532,2020-10-01 13:45:00,6.89,6.89,6.88,6.89,0,0,74404
4533,2020-10-01 13:46:00,6.89,6.89,6.88,6.88,0,0,57984
4534,2020-10-01 13:47:00,6.89,6.89,6.89,6.89,0,0,9144
4535,2020-10-01 13:48:00,6.89,6.89,6.88,6.89,0,0,70317
4536,2020-10-01 13:49:00,6.89,6.89,6.89,6.89,0,0,24460
4537,2020-10-01 13:50:00,6.9,6.9,6.89,6.9,0,0,9425
4538,2020-10-01 13:51:00,6.9,6.9,6.9,6.9,0,0,41393
4539,2020-10-01 13:52:00,6.89,6.9,6.89,6.89,0,0,5514
4540,2020-10-01 13:53:00,6.9,6.91,6.89,6.9,0,0,19121
4541,2020-10-01 13:54:00,6.91,6.91,6.9,6.91,0,0,74104
4542,2020-10-01 13:55:00,6.91,6.93,6.91,6.93,0,0,92731
4543,2020-10-01 13:56:00,6.93,6.94,6.93,6.93,0,0,71195
4544,2020-10-01 13:57:00,6.93,6.96,6.93,6.96,0,0,117746
4545,2020-10-01 13:58:00,6.95,6.96,6.95,6.95,0,0,192995
4546,2020-10-01 13:59:00,6.95,6.97,6.94,6.95,0,0,202188
4547,2020-10-01 14:00:00,6.96,6.99,6.96,6.98,0,0,1008088
4548,2020-10-01 14:01:00,6.99,6.99,6.97,6.97,0,0,159530
4549,2020-10-01 14:02:00,6.96,6.97,6.95,6.96,0,0,43604
4550,2020-10-01 14:03:00,6.96,6.99,6.96,6.98,0,0,243923
4551,2020-10-01 14:04:00,6.98,7.02,6.98,7.0,0,0,174136
4552,2020-10-01 14:05:00,7.01,7.01,6.99,6.99,0,0,81471
4553,2020-10-01 14:06:00,6.99,6.99,6.97,6.97,0,0,21504
4554,2020-10-01 14:07:00,6.97,6.97,6.95,6.95,0,0,82189
