,Datetime,Open,High,Low,Close,Stock Splits,Dividends,Volume
10840,2020-10-23 15:01:00,215.5,215.62,215.48,215.51,0,0,49981
10841,2020-10-23 15:02:00,215.51,215.51,215.43,215.45,0,0,20142
10842,2020-10-23 15:03:00,215.45,215.47,215.39,215.44,0,0,30159
10843,2020-10-23 15:04:00,215.43,215.58,215.43,215.5,0,0,31808
10844,2020-10-23 15:05:00,215.49,215.54,215.46,215.54,0,0,23531
10845,2020-10-23 15:06:00,215.54,215.57,215.5,215.54,0,0,25101
10846,2020-10-23 15:07:00,215.53,215.54,215.46,215.48,0,0,25855
10847,2020-10-23 15:08:00,215.48,215.56,215.45,215.55,0,0,26761
10848,2020-10-23 15:09:00,215.54,215.62,215.53,215.56,0,0,41937
10849,2020-10-23 15:10:00,215.57,215.61,215.52,215.52,0,0,20389
10850,2020-10-23 15:11:00,215.52,215.55,215.51,215.53,0,0,18687
10851,2020-10-23 15:12:00,215.52,215.62,215.51,215.6,0,0,37489
10852,2020-10-23 15:13:00,215.6,215.86,215.6,215.82,0,0,132734
10853,2020-10-23 15:14:00,215.82,215.86,215.8,215.85,0,0,34960
10854,2020-10-23 15:15:00,215.85,215.86,215.71,215.77,0,0,47131
10855,2020-10-23 15:16:00,215.76,215.78,215.72,215.77,0,0,25371
10856,2020-10-23 15:17:00,215.77,215.81,215.76,215.79,0,0,24425
10857,2020-10-23 15:18:00,215.79,215.9,215.73,215.9,0,0,26545
10858,2020-10-23 15:19:00,215.89,215.91,215.84,215.87,0,0,27720
10859,2020-10-23 15:20:00,215.87,215.93,215.77,215.83,0,0,134918
10860,2020-10-23 15:21:00,215.83,215.84,215.72,215.74,0,0,30693
10861,2020-10-23 15:22:00,215.74,215.83,215.74,215.81,0,0,28778
10862,2020-10-23 15:23:00,215.82,215.89,215.82,215.88,0,0,25345
10863,2020-10-23 15:24:00,215.89,215.93,215.81,215.82,0,0,33172
10864,2020-10-23 15:25:00,215.82,215.85,215.78,215.82,0,0,28494
10865,2020-10-23 15:26:00,215.83,215.88,215.81,215.84,0,0,23530
10866,2020-10-23 15:27:00,215.85,215.89,215.82,215.86,0,0,23612
10867,2020-10-23 15:28:00,215.86,215.9,215.85,215.87,0,0,35960
10868,2020-10-23 15:29:00,215.86,215.9,215.82,215.88,0,0,39146
10869,2020-10-23 15:30:00,215.87,215.91,215.77,215.81,0,0,46562
10870,2020-10-23 15:31:00,215.8,215.84,215.64,215.69,0,0,80924
10871,2020-10-23 15:32:00,215.68,215.71,215.65,215.68,0,0,32051
10872,2020-10-23 15:33:00,215.67,215.72,215.65,215.66,0,0,30405
10873,2020-10-23 15:34:00,215.66,215.73,215.66,215.7,0,0,30951
10874,2020-10-23 15:35:00,215.7,215.73,215.65,215.72,0,0,34158
10875,2020-10-23 15:36:00,215.73,215.8,215.71,215.79,0,0,23672
10876,2020-10-23 15:37:00,215.77,215.77,215.7,215.73,0,0,25731
10877,2020-10-23 15:38:00,215.73,215.8,215.71,215.8,0,0,33322
10878,2020-10-23 15:39:00,215.79,215.9,215.79,215.85,0,0,45700
10879,2020-10-23 15:40:00,215.86,215.95,215.85,215.92,0,0,57002
10880,2020-10-23 15:41:00,215.91,215.95,215.86,215.93,0,0,43208
10881,2020-10-23 15:42:00,215.94,216.0,215.88,215.93,0,0,46438
10882,2020-10-23 15:43:00,215.93,216.11,215.91,216.06,0,0,87198
10883,2020-10-23 15:44:00,216.05,216.26,216.05,216.13,0,0,65344
10884,2020-10-23 15:45:00,216.13,216.2,216.04,216.1,0,0,65263
10885,2020-10-23 15:46:00,216.11,216.2,216.09,216.12,0,0,52096
10886,2020-10-23 15:47:00,216.13,216.18,216.1,216.11,0,0,39605
10887,2020-10-23 15:48:00,216.12,216.12,216.04,216.07,0,0,36202
10888,2020-10-23 15:49:00,216.07,216.08,215.91,215.96,0,0,78642
10889,2020-10-23 15:50:00,215.96,216.18,215.95,216.14,0,0,89100
10890,2020-10-23 15:51:00,216.15,216.18,216.05,216.06,0,0,60119
10891,2020-10-23 15:52:00,216.06,216.15,216.0,216.03,0,0,55412
10892,2020-10-23 15:53:00,216.04,216.05,215.92,215.94,0,0,85575
10893,2020-10-23 15:54:00,215.95,216.25,215.93,216.17,0,0,119536
10894,2020-10-23 15:55:00,216.15,216.2,216.06,216.2,0,0,90375
