,Datetime,Open,High,Low,Close,Stock Splits,Dividends,Volume
9963,2020-10-22 09:49:00,1601.07,1601.07,1599.63,1599.63,0,0,2902
9964,2020-10-22 09:50:00,1599.36,1601.21,1599.02,1601.19,0,0,5086
9965,2020-10-22 09:51:00,1602.78,1602.89,1601.65,1602.01,0,0,4596
9966,2020-10-22 09:52:00,1602.82,1604.82,1602.15,1602.15,0,0,1958
9967,2020-10-22 09:53:00,1601.74,1603.99,1601.74,1603.99,0,0,2910
9968,2020-10-22 09:54:00,1603.72,1604.94,1603.63,1604.19,0,0,3981
9969,2020-10-22 09:55:00,1604.97,1605.35,1603.85,1604.66,0,0,4159
9970,2020-10-22 09:56:00,1604.83,1604.83,1603.73,1604.03,0,0,452
9971,2020-10-22 09:57:00,1603.34,1604.09,1603.34,1604.09,0,0,1116
9972,2020-10-22 09:58:00,1602.13,1603.78,1602.13,1603.28,0,0,4084
9973,2020-10-22 09:59:00,1602.06,1605.77,1601.0,1605.27,0,0,6560
9974,2020-10-22 10:00:00,1604.71,1606.16,1602.21,1602.21,0,0,5382
9975,2020-10-22 10:01:00,1602.3,1603.21,1602.01,1602.46,0,0,1317
9976,2020-10-22 10:02:00,1602.49,1602.49,1601.48,1601.48,0,0,694
9977,2020-10-22 10:03:00,1601.44,1602.0,1599.33,1600.65,0,0,3098
9978,2020-10-22 10:04:00,1600.62,1600.62,1598.76,1599.24,0,0,3107
9979,2020-10-22 10:05:00,1599.52,1600.57,1598.85,1600.57,0,0,2209
9980,2020-10-22 10:06:00,1601.34,1601.88,1601.34,1601.88,0,0,472
9981,2020-10-22 10:07:00,1602.45,1603.0,1600.96,1602.4,0,0,6013
9982,2020-10-22 10:08:00,1602.9,1603.29,1602.12,1603.29,0,0,1788
9983,2020-10-22 10:09:00,1602.59,1602.59,1601.3,1601.3,0,0,1389
9984,2020-10-22 10:10:00,1601.74,1602.07,1601.74,1601.99,0,0,1630
9985,2020-10-22 10:11:00,1603.53,1604.63,1602.45,1602.45,0,0,2310
9986,2020-10-22 10:12:00,1602.69,1603.4,1601.46,1603.4,0,0,2823
9987,2020-10-22 10:13:00,1602.93,1603.38,1602.93,1603.38,0,0,775
9988,2020-10-22 10:14:00,1603.0,1603.05,1602.25,1602.27,0,0,3634
9989,2020-10-22 10:15:00,1602.28,1602.63,1601.31,1601.31,0,0,2034
9990,2020-10-22 10:16:00,1601.05,1602.6,1600.26,1602.2,0,0,5739
9991,2020-10-22 10:17:00,1601.89,1601.89,1599.73,1599.73,0,0,1643
9992,2020-10-22 10:18:00,1599.34,1599.9,1599.34,1599.9,0,0,1632
9993,2020-10-22 10:19:00,1599.96,1599.96,1598.55,1598.55,0,0,1851
9994,2020-10-22 10:20:00,1598.0,1599.6,1597.32,1599.12,0,0,5679
9995,2020-10-22 10:21:00,1599.21,1599.21,1597.52,1598.39,0,0,2147
9996,2020-10-22 10:22:00,1598.07,1599.26,1598.07,1598.78,0,0,1456
9997,2020-10-22 10:23:00,1598.2,1598.56,1597.59,1597.59,0,0,2679
9998,2020-10-22 10:24:00,1598.29,1598.29,1595.54,1595.55,0,0,4449
9999,2020-10-22 10:25:00,1595.01,1595.67,1592.97,1595.4,0,0,5161
10000,2020-10-22 10:26:00,1595.12,1595.12,1595.12,1595.12,0,0,2301
10001,2020-10-22 10:28:00,1595.66,1597.79,1595.51,1596.43,0,0,4754
10002,2020-10-22 10:29:00,1596.36,1596.5,1595.19,1595.19,0,0,3255
10003,2020-10-22 10:30:00,1595.55,1596.26,1593.9,1593.9,0,0,5881
10004,2020-10-22 10:31:00,1594.31,1594.31,1591.76,1591.88,0,0,2357
10005,2020-10-22 10:32:00,1590.12,1590.53,1590.12,1590.53,0,0,1755
10006,2020-10-22 10:33:00,1590.85,1590.85,1588.82,1588.82,0,0,3213
10007,2020-10-22 10:34:00,1588.8,1590.08,1588.0,1588.57,0,0,2573
10008,2020-10-22 10:35:00,1588.81,1589.95,1588.74,1589.93,0,0,3195
10009,2020-10-22 10:36:00,1589.62,1591.88,1588.22,1591.88,0,0,4334
10010,2020-10-22 10:37:00,1591.74,1591.74,1590.89,1590.97,0,0,2681
10011,2020-10-22 10:38:00,1590.98,1591.0,1590.85,1590.85,0,0,2456
10012,2020-10-22 10:39:00,1591.65,1592.41,1590.3,1591.2,0,0,6820
10013,2020-10-22 10:40:00,1590.72,1590.72,1589.22,1589.23,0,0,3343
10014,2020-10-22 10:41:00,1589.83,1591.62,1589.71,1589.77,0,0,6633
10015,2020-10-22 10:42:00,1589.83,1591.88,1589.83,1591.83,0,0,8419
10016,2020-10-22 10:43:00,1590.6,1591.38,1590.0,1590.37,0,0,2196
10017,2020-10-22 10:44:00,1590.15,1590.16,1588.09,1588.38,0,0,4596
10018,2020-10-22 10:45:00,1588.63,1591.03,1588.63,1589.34,0,0,6286
10019,2020-10-22 10:46:00,1588.49,1590.18,1588.38,1590.18,0,0,2358
10020,2020-10-22 10:47:00,1590.18,1591.28,1588.22,1588.22,0,0,7356
10021,2020-10-22 10:48:00,1588.21,1588.25,1586.41,1587.98,0,0,5149
10022,2020-10-22 10:49:00,1588.23,1588.23,1586.6,1586.6,0,0,1516
10023,2020-10-22 10:50:00,1588.19,1588.52,1585.0,1585.59,0,0,3707
10024,2020-10-22 10:51:00,1587.19,1591.32,1587.11,1591.2,0,0,6175
10025,2020-10-22 10:52:00,1592.38,1592.75,1589.4,1589.4,0,0,2468
10026,2020-10-22 10:53:00,1587.94,1589.29,1587.94,1588.21,0,0,2641
10027,2020-10-22 10:54:00,1589.25,1589.79,1588.39,1589.18,0,0,2066
10028,2020-10-22 10:55:00,1588.6,1591.22,1588.6,1591.22,0,0,3691
10029,2020-10-22 10:56:00,1591.04,1591.3,1589.82,1591.3,0,0,4260
10030,2020-10-22 10:57:00,1591.75,1591.75,1590.05,1590.8,0,0,3120
10031,2020-10-22 10:58:00,1590.88,1591.51,1590.72,1591.51,0,0,1440
10032,2020-10-22 10:59:00,1591.59,1592.5,1590.66,1590.79,0,0,1665
10033,2020-10-22 11:00:00,1590.82,1595.27,1590.45,1595.27,0,0,8275
10034,2020-10-22 11:01:00,1595.13,1596.94,1594.71,1596.2,0,0,2016
10035,2020-10-22 11:02:00,1596.7,1597.56,1595.6,1596.23,0,0,3439
10036,2020-10-22 11:03:00,1596.69,1596.69,1596.19,1596.19,0,0,1147
10037,2020-10-22 11:04:00,1596.29,1598.39,1595.9,1598.39,0,0,3008
10038,2020-10-22 11:05:00,1598.39,1598.74,1598.18,1598.61,0,0,3149
10039,2020-10-22 11:06:00,1598.78,1599.34,1597.66,1597.9,0,0,4738
10040,2020-10-22 11:07:00,1597.91,1599.09,1596.06,1598.1,0,0,6131
10041,2020-10-22 11:08:00,1598.62,1598.62,1597.45,1597.76,0,0,2882
10042,2020-10-22 11:09:00,1598.6,1598.63,1596.02,1596.7,0,0,2124
10043,2020-10-22 11:10:00,1597.17,1598.24,1597.17,1598.24,0,0,1297
10044,2020-10-22 11:11:00,1598.61,1598.61,1597.12,1598.53,0,0,3324
10045,2020-10-22 11:12:00,1599.48,1599.48,1598.45,1598.93,0,0,2103
10046,2020-10-22 11:13:00,1600.0,1600.85,1599.73,1600.01,0,0,3256
10047,2020-10-22 11:14:00,1599.68,1604.63,1599.68,1604.63,0,0,4711
10048,2020-10-22 11:15:00,1604.25,1604.36,1603.86,1604.36,0,0,1490
10049,2020-10-22 11:16:00,1603.98,1603.98,1602.75,1603.84,0,0,3708
10050,2020-10-22 11:17:00,1603.25,1603.25,1603.25,1603.25,0,0,773
10051,2020-10-22 11:18:00,1602.75,1602.95,1602.36,1602.55,0,0,1691
10052,2020-10-22 11:19:00,1603.22,1603.22,1601.89,1602.01,0,0,2844
10053,2020-10-22 11:20:00,1602.98,1606.35,1602.73,1606.35,0,0,6035
10054,2020-10-22 11:21:00,1606.11,1606.74,1606.11,1606.74,0,0,1748
10055,2020-10-22 11:22:00,1606.13,1606.13,1603.76,1603.84,0,0,3936
10056,2020-10-22 11:23:00,1604.22,1604.75,1604.22,1604.75,0,0,943
10057,2020-10-22 11:24:00,1604.01,1604.34,1603.44,1604.33,0,0,3969
10058,2020-10-22 11:25:00,1604.19,1605.34,1603.8,1604.76,0,0,9027
10059,2020-10-22 11:26:00,1604.37,1607.35,1604.37,1605.56,0,0,6188
10060,2020-10-22 11:27:00,1606.12,1606.12,1605.0,1605.0,0,0,1026
10061,2020-10-22 11:28:00,1605.43,1605.43,1602.54,1603.41,0,0,3553
10062,2020-10-22 11:29:00,1603.76,1606.27,1603.76,1605.46,0,0,1814
10063,2020-10-22 11:30:00,1606.5,1606.8,1605.61,1606.51,0,0,2435
10064,2020-10-22 11:31:00,1606.59,1606.59,1605.78,1606.04,0,0,4007
10065,2020-10-22 11:32:00,1605.69,1606.12,1605.25,1605.59,0,0,1750
10066,2020-10-22 11:33:00,1605.99,1606.7,1605.33,1605.77,0,0,1720
10067,2020-10-22 11:34:00,1605.33,1605.38,1603.0,1603.0,0,0,4077
10068,2020-10-22 11:35:00,1603.0,1604.81,1603.0,1604.81,0,0,3792
10069,2020-10-22 11:36:00,1605.05,1605.05,1603.9,1604.14,0,0,3093
10070,2020-10-22 11:37:00,1604.16,1604.61,1602.99,1602.99,0,0,6090
10071,2020-10-22 11:38:00,1603.0,1603.61,1602.49,1603.4,0,0,6379
10072,2020-10-22 11:39:00,1603.98,1604.0,1603.98,1604.0,0,0,977
10073,2020-10-22 11:40:00,1603.64,1604.63,1602.66,1602.66,0,0,6594
10074,2020-10-22 11:41:00,1602.92,1603.69,1602.27,1603.69,0,0,2958
10075,2020-10-22 11:42:00,1604.69,1604.69,1603.57,1603.57,0,0,1181
10076,2020-10-22 11:43:00,1605.3,1606.4,1605.06,1605.11,0,0,4258
10077,2020-10-22 11:44:00,1604.97,1604.97,1604.97,1604.97,0,0,1617
