,Datetime,Open,High,Low,Close,Stock Splits,Dividends,Volume
11507,2020-10-27 13:13:00,3263.64,3266.01,3263.53,3264.42,0,0,6911
11508,2020-10-27 13:14:00,3265.45,3268.05,3264.64,3268.05,0,0,7496
11509,2020-10-27 13:15:00,3268.01,3269.68,3266.38,3266.75,0,0,8602
11510,2020-10-27 13:16:00,3267.42,3268.0,3266.77,3266.96,0,0,2995
11511,2020-10-27 13:17:00,3266.0,3268.0,3265.42,3267.81,0,0,4836
11512,2020-10-27 13:18:00,3268.01,3268.72,3266.7,3267.67,0,0,5690
11513,2020-10-27 13:19:00,3268.52,3268.57,3265.0,3265.82,0,0,5074
11514,2020-10-27 13:20:00,3266.53,3267.47,3266.48,3267.45,0,0,3034
11515,2020-10-27 13:21:00,3267.97,3269.0,3267.54,3269.0,0,0,3988
11516,2020-10-27 13:22:00,3268.84,3268.84,3267.48,3267.48,0,0,4706
11517,2020-10-27 13:23:00,3269.5,3272.7,3269.5,3272.7,0,0,16463
11518,2020-10-27 13:24:00,3273.28,3274.66,3272.76,3274.0,0,0,15334
11519,2020-10-27 13:25:00,3274.0,3274.01,3272.18,3272.5,0,0,9373
11520,2020-10-27 13:26:00,3272.64,3273.58,3270.02,3270.21,0,0,9176
11521,2020-10-27 13:27:00,3272.23,3274.62,3271.65,3274.0,0,0,16673
11522,2020-10-27 13:28:00,3273.45,3275.0,3273.19,3273.27,0,0,9872
11523,2020-10-27 13:29:00,3273.5,3274.17,3271.29,3272.24,0,0,9276
11524,2020-10-27 13:30:00,3272.23,3273.99,3272.23,3272.87,0,0,6974
11525,2020-10-27 13:31:00,3273.0,3275.17,3272.97,3274.95,0,0,11962
11526,2020-10-27 13:32:00,3274.57,3278.36,3274.57,3277.24,0,0,16184
11527,2020-10-27 13:33:00,3277.66,3278.3,3275.95,3275.95,0,0,10625
11528,2020-10-27 13:34:00,3275.69,3275.69,3274.29,3274.78,0,0,6007
11529,2020-10-27 13:35:00,3274.0,3274.0,3271.41,3273.07,0,0,8445
11530,2020-10-27 13:36:00,3274.0,3275.25,3273.76,3275.11,0,0,5050
11531,2020-10-27 13:37:00,3274.73,3276.0,3274.73,3275.04,0,0,4635
11532,2020-10-27 13:38:00,3274.7,3277.6,3274.51,3276.05,0,0,4572
11533,2020-10-27 13:39:00,3276.26,3276.65,3275.27,3275.4,0,0,5791
11534,2020-10-27 13:40:00,3275.66,3275.72,3273.5,3274.11,0,0,13345
11535,2020-10-27 13:41:00,3273.92,3275.56,3273.23,3273.23,0,0,4103
11536,2020-10-27 13:42:00,3273.47,3274.76,3273.0,3273.0,0,0,5683
11537,2020-10-27 13:43:00,3273.73,3273.73,3271.02,3271.46,0,0,7953
11538,2020-10-27 13:44:00,3271.25,3273.21,3270.14,3272.14,0,0,5385
11539,2020-10-27 13:45:00,3271.98,3274.2,3270.92,3273.54,0,0,4317
11540,2020-10-27 13:46:00,3273.32,3275.48,3273.32,3274.42,0,0,4653
11541,2020-10-27 13:47:00,3274.03,3275.44,3274.03,3274.53,0,0,3451
11542,2020-10-27 13:48:00,3275.66,3278.51,3275.66,3277.7,0,0,9955
11543,2020-10-27 13:49:00,3277.74,3278.15,3277.01,3277.83,0,0,4940
11544,2020-10-27 13:50:00,3278.21,3278.81,3277.67,3277.67,0,0,4176
11545,2020-10-27 13:51:00,3277.9,3278.17,3276.96,3277.29,0,0,3887
11546,2020-10-27 13:52:00,3274.24,3274.66,3273.6,3274.2,0,0,5985
11547,2020-10-27 13:53:00,3274.2,3274.72,3273.01,3274.0,0,0,3752
11548,2020-10-27 13:54:00,3274.2,3276.91,3274.2,3276.53,0,0,5269
11549,2020-10-27 13:55:00,3276.47,3276.47,3272.5,3274.01,0,0,4440
11550,2020-10-27 13:56:00,3274.0,3274.0,3274.0,3274.0,0,0,1263
11551,2020-10-27 13:57:00,3273.47,3273.74,3272.51,3273.74,0,0,3028
11552,2020-10-27 13:58:00,3273.81,3273.81,3272.5,3272.5,0,0,3507
11553,2020-10-27 13:59:00,3273.19,3275.28,3272.5,3275.28,0,0,6170
11554,2020-10-27 14:00:00,3275.39,3276.5,3271.98,3272.0,0,0,10187
11555,2020-10-27 14:01:00,3272.57,3273.01,3271.68,3272.03,0,0,4840
11556,2020-10-27 14:02:00,3271.59,3272.75,3271.04,3272.22,0,0,2774
